EBA,spei,BA
0.34056251525878906,0.05058621622719961,0.61
0.035101189613342285,0.0778800606261406,0.055
0.002142857164144516,-1.1196884711579993,0.015
0.005946429371833801,-1.1194058312901716,0.035
0.008750000596046447,0.14067947318520052,0.015
0.015255951881408691,0.08109785543906171,0.03
0.04165376663208008,0.7257495724680127,0.1
0.013352181911468506,0.7760740504328554,0.0225
0.0019708332419395447,0.5098277126240854,0.015
0.2192698287963867,0.3486491323490796,0.235
0.3995512390136719,0.3858730842498316,0.4975
0.3483202362060547,0.39404471506756905,0.39
0.05408809661865235,0.38030854532186736,0.0575
0.006949999928474426,0.3553166136915422,0.0075
0.0074500000476837155,0.3631797590965672,0.0075
0.05045773983001709,0.3689749502396888,0.07
0.0023999999463558195,0.3623524273693081,0.005
0.009785714149475098,0.3780443302509932,0.01
0.016734523773193358,0.44549010729233285,0.03
2.3809524718672038e-05,0.180713721413887,0.015
0.06696041107177735,0.30083455514061125,0.0775
0.0,-0.5742672665592989,0.0025
0.0016190475225448609,-0.613858661810666,0.05
0.004175595343112946,-0.6350974228650907,0.0075
0.024422619342803955,-0.620725429561088,0.045
0.05973809242248535,0.7229437934898583,0.0675
0.018959326744079588,0.1639246153136805,0.03
0.006109127402305603,-0.763392609126076,0.015
0.032373015880584714,-0.7725003379985415,0.085
0.027437500953674317,-0.7816696175117075,0.0575
0.00136904776096344,-1.1431687484409738,0.015
0.012854166030883789,0.23635879077079402,0.035
0.0,1.1887877389578823,0.01
0.0031369048357009887,0.17623664369289102,0.035
0.00993154764175415,0.07846776872701884,0.015
0.008482142686843872,0.030802851441258723,0.01
0.08494087219238282,0.36793626218868486,0.1075
0.3367422485351563,0.34159913377301804,0.39
0.21372140884399415,0.3343482090680917,0.25
0.048167061805725095,0.34436723262586416,0.0625
0.054390277862548825,0.35709996040747827,0.06
0.2827446365356445,0.3280927367290682,0.36
0.25400060653686524,0.2990146170495196,0.295
0.007255159020423889,0.29123648204908353,0.0075
0.006313095092773438,0.30241749117830435,0.01
0.0019773809611797334,0.37714637664449924,0.02
0.020623810291290283,0.28219693748959745,0.025
0.15715060234069825,0.29286042747557967,0.19
0.007093750238418579,0.3358848452229113,0.015
0.10113541603088379,0.3033118315554967,0.1075
0.004498511850833893,0.2860190394630022,0.005
0.0,-0.3581815592467983,0.0075
0.0,-0.5301951891406247,0.0025
0.007270833849906922,-0.5365243243996562,0.0525
0.15925297737121583,-0.7174823568592368,0.3175
0.3050803565979004,-0.6779732187069426,0.3975
0.12573808670043946,-0.6334485092555288,0.2475
0.0030446431040763856,-0.59948016974418,0.0075
0.013928570747375489,0.23548177983584503,0.02
0.5804285430908203,0.2490739332028949,0.71
0.014107142686843871,-0.7857623118281971,0.015
0.5024969863891602,-0.7919094090983252,0.6725
0.6922102355957032,-0.7980943100645371,0.955
0.33044841766357425,-0.806365884320123,0.5975
0.019440475702285766,-0.8332904572549561,0.04
0.032722718715667724,-1.2793193413805106,0.0625
0.0,-0.21409426395264508,0.015
0.0,0.9309790651647888,0.025
0.0,0.3946589337557442,0.01
0.003824999928474426,0.363140462865664,0.01
0.10060535430908203,0.33537798606741676,0.195
0.19864265441894532,0.3394750362583943,0.4125
0.1513448429107666,0.3504940853238817,0.2125
0.022440476417541502,0.35779182738669696,0.03
0.012293848991394043,0.3567027204517087,0.02
0.002428571581840515,0.4492971828509284,0.0075
0.0013333334028720856,0.4556696030952646,0.01
0.006883333325386047,0.4195714386468414,0.0075
0.011833332777023316,0.17086916108717493,0.015
0.0008166667073965072,0.270786638808217,0.025
0.004593749940395356,0.48050320439526606,0.015
2.3809524718672038e-05,0.46055779485628223,0.015
0.025239286422729493,0.3760178878989811,0.03
0.034363095760345456,0.40623852038808195,0.11
0.010113095045089721,0.4298320546757689,0.015
0.012989881038665772,0.4074787064489897,0.0425
0.0,-0.2304663717636565,0.0175
0.04411012172698975,-0.805292325457934,0.115
0.7174970245361328,-0.7235449708691036,0.95
0.36302383422851564,-0.6598209755400715,0.7
0.16172916412353516,-0.6277266853599978,0.2925
0.1367202377319336,-0.6034252515224422,0.1375
0.0699920654296875,0.27970374510704976,0.08
0.0824761962890625,0.29361388227658836,0.1025
0.055922622680664065,-0.7929907565221791,0.13
0.23647422790527345,-0.7965664666930153,0.3525
0.30289485931396487,-0.7920381882553215,0.43
0.009291666746139526,-0.78984906510883,0.01
0.0005535714328289032,-0.9162784584160656,0.0075
0.0002714285813271999,-0.8811291361262613,0.015
0.0008857142925262451,-0.8618907337684197,0.0075
0.0009892857819795609,-0.8391300915980937,0.015
0.0,-0.2764288980128077,0.03
0.0,-0.3042672467184485,0.035
0.0009107142686843872,0.23121100458778251,0.02
0.025841667652130126,0.7295600073776674,0.035
0.01771130919456482,0.7009787267424904,0.035
0.003355158567428589,0.7066717170750044,0.015
0.06122321605682373,0.535172969511164,0.0825
0.047479166984558105,0.4768518270865441,0.0475
0.007586309909820557,0.38984977177236446,0.01
0.007020833492279052,0.3918143748370056,0.0075
0.0007126984000205993,0.37243520017953097,0.01
0.008956547379493713,0.507503966568318,0.0175
0.09246526718139648,0.42466579455999737,0.12
0.3188973999023437,0.3283798521751396,0.545
0.37964759826660155,0.2240515396488559,0.5575
0.497099609375,0.128346828234776,0.575
0.39181961059570314,0.08031526724968412,0.4325
0.3179766082763672,0.11544918130099562,0.38
0.011245238780975341,0.16890666387335296,0.0125
0.0012190475314855576,0.3665014855060285,0.015
0.002639285624027252,0.39303600141844897,0.03
0.0038247022032737734,0.5249101835980367,0.0425
0.12951398849487306,0.5116168523286982,0.18
0.008850595951080321,0.4480112748580768,0.02
0.00065476194024086,-0.7387751657799922,0.025
0.05995832920074463,-0.8064975267400045,0.175
0.5510803604125977,-0.7539525858344065,0.76
0.4870744323730469,-0.6994043732961535,0.6275
0.6542559814453125,-0.6511249552352941,0.74
0.7105059814453125,-0.6270068522710789,0.89
0.26697620391845706,-0.6014743843827232,0.36
0.016699405908584593,-0.9145947914967739,0.0675
0.028372023105621338,-0.9388368747579239,0.11
0.004513095319271088,-0.9413451850597742,0.0375
0.0,-0.39877596420163164,0.0325
0.0,-0.4226372371836615,0.02
0.0035083332657814027,0.5787196613205217,0.005
0.039292662143707274,0.524676088857867,0.055
0.12374544143676758,0.5011606506173144,0.1375
0.007358333468437195,0.46601893267331523,0.0075
0.01,0.4256344402070799,0.01
0.011191270351409911,0.41384810343284506,0.015
0.038701388835906986,0.4075231385714983,0.04
0.02117202281951904,0.3261291823762581,0.025
0.029004168510437012,0.2874206535833079,0.03
0.019329166412353514,0.2507391593635658,0.045
0.19342439651489257,0.2171072639126149,0.3075
0.2671240234375,0.18362215673186677,0.45
0.25427459716796874,0.20484806223599886,0.3775
0.24189939498901367,0.21862903168202902,0.3125
0.2152880859375,0.23222352714831931,0.32
0.014326192140579223,0.25997488139991415,0.0225
0.0,-0.31695284679774854,0.04
0.04213988304138184,-0.703755845707794,0.08
0.0752321434020996,-0.7033412802911493,0.12
0.029916667938232423,-0.0733373849093472,0.0425
0.16600000381469726,-0.0738773205096314,0.225
0.0,-0.28650954351647784,0.0775
0.0,-0.35632200973458816,0.005
0.0,-0.37616733890647164,0.0275
0.051077380180358886,0.5294035015959918,0.0675
0.01815178632736206,0.5184087422663662,0.05
0.0279244065284729,0.23780314864052082,0.0375
0.03274147033691406,0.22086037915187065,0.0375
0.03810892820358276,0.3637394733167209,0.065
0.24750951766967774,0.4742013824045032,0.3475
0.1204502010345459,0.4662402964368582,0.17
0.0007499999552965164,0.23725195037616917,0.005
0.007153571248054504,-0.0013572099198452417,0.01
0.009074404835700989,0.3499488871461846,0.01
0.027354166507720948,0.2883559501944543,0.035
0.039716267585754396,0.18625804827502002,0.06
0.10486854553222656,0.13561547094088258,0.18
0.022504465579986574,0.19403395442005397,0.03
0.0001666666753590107,-0.07612037165837428,0.005
0.0016884921491146087,-0.06917061593738674,0.075
0.0,-0.3344807259673766,0.0325
0.0,-0.39034510165165237,0.02
0.014342261552810669,0.4687860229048581,0.0175
0.008266156315803528,0.45188934614027765,0.01
0.0753902816772461,0.41832500678360723,0.17
0.008861110806465148,0.3578787041408848,0.015
0.3077944564819336,0.40926879026842783,0.515
0.008612500429153442,0.31885314060502534,0.015
0.01252500057220459,0.4166052718108201,0.0175
0.0010226190835237502,0.1443495204393801,0.015
0.006004762053489685,0.27492435550737415,0.0075
0.05062648296356201,0.12718378400747757,0.065
0.00425595223903656,0.06395871224615887,0.005
0.0139464271068573,0.1808525522742296,0.0475
0.08698264122009278,0.21288209834375935,0.125
0.07085070133209229,0.23622105630517048,0.115
0.0,-0.43955481777200134,0.005
0.0,-0.4689601675589898,0.025
0.03724404573440552,0.4692863302987219,0.045
0.14838719367980957,0.4220286427416639,0.2375
0.0020248015224933625,0.2074510024093606,0.02
0.00759353756904602,0.2696373426224126,0.03
0.03522469997406006,0.2076142008435733,0.05
0.11036993980407715,0.23129787938702448,0.1325
0.029495537281036377,0.2420531986412676,0.0425
0.14168481826782225,0.23670942489748945,0.1775
0.10159494400024414,0.2369111393619698,0.1375
0.02874255657196045,0.1440271273647146,0.1125
0.0655332326889038,0.17897219832147712,0.0775
0.008234127163887025,-0.0771385267137783,0.01
0.1117738151550293,-0.6406423819229795,0.1675
0.07857738018035888,-0.6504880385472604,0.0975
0.0,-0.43146654927706124,0.02
0.0,0.3004035681447578,0.015
0.027128117084503175,0.5543845563603595,0.045
0.2732257843017578,0.5980889399480228,0.455
0.012761905193328857,0.6422292381142168,0.02
0.049553570747375486,0.23696654622131547,0.055
0.0008749999850988388,0.6801264634706643,0.0075
0.0005761905014514923,0.6729702958043605,0.0125
0.008964285850524903,-0.37698261672198186,0.0375
0.06477380752563476,-0.36604088974990184,0.1075
0.007232142686843872,-0.6169129414901039,0.01
0.14634048461914062,0.7401180802811181,0.51
0.0384235143661499,0.7637677619977811,0.1125
0.03981249809265137,-0.37864578875316857,0.13
0.07898214340209961,-0.36294318496306255,0.26
0.022139878273010255,-0.3377045130602951,0.0575
0.16237201690673828,-0.1312948425599053,0.21
0.1922142791748047,-0.12370412716925996,0.2125
0.5082559585571289,-0.132807497834845,0.6025
0.005,-0.16603364067359225,0.005
0.12633930206298827,-0.21314615380767782,0.1525
0.2866458511352539,-0.1941191758211895,0.335
0.03947916507720947,-0.16142841112154013,0.055
0.00773809552192688,-0.7728416535107235,0.025
0.09887947082519531,-0.41747551733323446,0.1225
0.04738938331604004,-0.4774655190076787,0.06
0.16200000762939454,-0.13911230862177945,0.19
0.27029762268066404,-0.15761712143373727,0.3025
0.06648809909820556,-0.09386028169934961,0.0825
0.0194523823261261,-0.05599760377753476,0.025
0.003309524059295654,-0.7492614257020705,0.0125
0.17621131896972655,-0.6011771389153237,0.205
0.006706349849700928,-0.8175228186901226,0.045
0.007476190328598023,-0.8450934538402733,0.0375
0.07570088863372802,-0.3494258223737499,0.095
0.29763940811157225,-0.3357004007325547,0.4375
0.47625251770019533,-0.3333030546969849,0.8275
0.14024801254272462,-0.3668948413242749,0.37
0.0070615077018737794,0.2014230833673856,0.03
0.0001875000074505806,0.15727247268713046,0.0225
0.0001666666753590107,0.3614028409866483,0.0075
0.002023809552192688,-0.5299729890184548,0.0025
0.05941666603088379,-0.5138542502089957,0.0775
0.07916666984558106,-0.4905409907091478,0.0875
0.09345237731933594,-0.5010444208907923,0.095
0.0898214340209961,-0.6006474410212597,0.125
0.12685715675354003,-0.6010425805888832,0.23
0.009620039463043214,-0.3769489002230335,0.045
0.01759920835494995,-0.3772112831708659,0.095
0.035905261039733884,-0.36959030213620697,0.1175
0.31071279525756834,-0.3527518243322148,0.6425
0.3525094223022461,-0.3380293443447667,0.57
0.037453866004943846,-0.3305427848364341,0.07
0.0,1.1692637347159578,0.015
0.0,-0.3087892498601195,0.015
0.09470237731933594,-0.2840718619389651,0.0975
0.30257143020629884,-0.27919016107658756,0.3525
0.01106547713279724,-0.26481453962559043,0.035
0.01589285731315613,-0.49308887394909856,0.02
0.46822322845458986,-0.49412674881523316,0.5975
0.46214584350585936,-0.5391085848904293,0.5625
0.42161903381347654,-0.5998886026828003,0.4525
0.03311904907226562,-0.6377585861699948,0.035
0.007712301015853882,-0.41298478517150133,0.07
0.005747023820877075,-0.4128266009560842,0.2725
0.06385863304138184,-0.41366445346159114,0.3875
0.07479910850524903,-0.41030442846316756,0.32
0.14503968238830567,-0.39809869938028447,0.2775
0.011423611640930175,-0.3803992297232028,0.0225
0.00911309540271759,0.2723027507427602,0.025
0.00247023805975914,-0.4053098839322817,0.015
0.0,-0.44485074645050077,0.015
0.08853274345397949,-0.17731453967741753,0.1575
0.05458333492279053,-0.24730069960448256,0.13
0.3978303527832031,-0.2099883671685617,0.5525
0.0036750000715255735,0.8059008727242665,0.03
0.014171825647354126,0.7755051571718379,0.2075
0.0002991071529686451,-0.002482612761218861,0.025
0.037712302207946774,-0.29905517399198456,0.04
0.003323412835597992,-0.3289712853600984,0.005
0.006190476417541504,-0.40647196217397547,0.0075
0.1372331428527832,-0.3634953644020364,0.24
0.04535218715667724,-0.33841018749263824,0.165
0.2062261962890625,-0.22228199146516103,0.2425
0.35808334350585935,-0.22611254318885024,0.4275
0.45230056762695314,-0.21372691322613369,0.5375
0.02214285612106323,-0.3945439342253704,0.025
0.004095238447189331,0.026769175128880458,0.015
0.10519047737121583,0.04736979659733774,0.3025
0.01803571343421936,0.0947475235879756,0.035
0.014453868865966796,0.31390295303183363,0.0525
0.004068452715873718,0.8450166700817895,0.0175
0.00411309540271759,-0.4003976381098918,0.0125
0.0001587301678955555,-0.3944715357878816,0.015
0.0052936506271362305,-0.33357089331527356,0.02
0.05131944179534912,-0.283886197776468,0.075
0.005486111044883728,-0.27161016388430126,0.1075
0.006845238208770752,-0.19552851692227932,0.015
0.13718154907226562,-0.21491545508115598,0.2325
0.021666667461395263,-0.5030723979390093,0.0225
0.02047619104385376,-0.506765232875358,0.0225
0.34656845092773436,-0.2412301991829286,0.395
0.03846309661865235,0.6918941985586157,0.0875
0.002532738149166107,0.3356275181353106,0.015
0.03136160850524902,0.35546590016439883,0.1075
0.015083334445953368,-0.40035660007440593,0.0975
0.006408730149269104,-0.36886755643313723,0.015
0.0,-0.18439005606971934,0.01
0.010973215103149414,-0.27011446698507413,0.0925
0.004246031939983368,-0.26145420800146085,0.01
0.03127976417541504,-0.27146023280780945,0.04
0.007559523582458496,-0.35862537125044364,0.01
0.08925596237182618,-0.19901655961423353,0.115
3.9682541973888874e-05,0.27927721905370495,0.01
0.09501160621643066,0.6401652238594682,0.1775
0.10166577339172363,0.7462542907684454,0.155
0.0016547618806362152,-0.1514561774411561,0.02
0.00095238097012043,-0.13238457897806763,0.005
0.0018075397610664368,-0.4160576215978202,0.015
0.00196428582072258,-0.000666095797559163,0.0225
0.0002380952425301075,-0.17614499776385312,0.005
0.00130952388048172,-0.16245157529569162,0.0425
0.038141467571258546,1.174772986482892,0.11
0.0019327381253242493,1.1710006648255613,0.01
0.0,0.13299989943964993,0.02
0.013492063283920289,-0.3510096678919631,0.015
0.050696430206298826,-0.48693415330297707,0.1075
0.19681547164916993,-0.5052760785891552,0.4925
0.07244345188140869,-0.49832336447679876,0.205
0.001488095372915268,-0.06962421039236764,0.0825
0.03392857313156128,-0.03040390602922408,0.3875
0.002083333432674408,-0.3868951782638744,0.05
0.0,-0.3821681111198082,0.0125
0.000476190485060215,-0.041409883190657956,0.005
0.000357142873108387,-0.308353383107121,0.0075
0.08172618865966796,-0.6393206137789872,0.1575
0.18235713958740235,-0.6519990523501772,0.3975
0.11457738876342774,-0.661874527523488,0.225
0.10851191520690918,-0.6687361472775538,0.1275
0.001011904776096344,-0.6739102879029842,0.0125
0.047142863273620605,-0.6745064283258296,0.1025
0.01791666626930237,-0.6747478571977812,0.0975
0.010357142686843871,-0.6700685833025287,0.025
0.02097519874572754,-0.6440230635549121,0.0975
0.01113392949104309,-0.6370108794345489,0.045
0.010287697315216065,-0.4297158939938081,0.015
0.00015707237645983695,-0.34423521269313867,0.025
2.0833334419876338e-05,0.44141551511239013,0.035
0.0,0.43914322778424786,0.01
0.0,0.94818205101111,0.0275
0.0,1.06635589982115,0.0175
0.000476190485060215,-0.111419892995029,0.005
0.001587301641702652,-0.3324092909653823,0.005
0.0,-0.6084181689983444,0.015
0.07935119152069092,-0.6577455331965288,0.095
0.009603174924850464,-0.6796805606602041,0.01
0.0,-0.05838951805095841,0.015
0.008392857313156128,-0.4091759574080301,0.015
0.02402777910232544,-0.33441386769684606,0.08
0.024107143878936768,-0.3171613485475274,0.3975
0.014107143878936768,-0.3376264681758088,0.4725
0.005833333730697632,-0.04880194235471198,0.365
0.01202380895614624,-0.008908830469523676,0.6575
